x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.4588216245174408,0.4882012605667114,0.49872836470603943,0.5038641691207886,0.5137851238250732,0.48051717877388,0.4706129729747772,0.45477092266082764,0.4427131712436676,0.43049997091293335,0.42008447647094727,0.41386908292770386,0.40773195028305054,0.39041733741760254,0.3805296719074249,0.3755764365196228,0.37129390239715576,0.36102285981178284,0.34153100848197937,0.3423224687576294,0.34203821420669556,0.701068103313446,0.7364339232444763,0.7923581004142761,0.8511145710945129,0.9005746841430664,0.7350833415985107,0.8371473550796509,0.9189776182174683,0.9740789532661438,0.7139877080917358,0.8171523809432983,0.9144973754882812,0.9806349277496338,0.7046284079551697,0.8111441731452942,0.8940857648849487,0.951609194278717,0.7113505005836487,0.8010989427566528,0.8591272234916687,0.898478627204895,goodbye
0.4041997194290161,0.4569641053676605,0.48742687702178955,0.4948846399784088,0.5076951384544373,0.47423234581947327,0.46009108424186707,0.45652908086776733,0.45200616121292114,0.4197947084903717,0.41626766324043274,0.41873836517333984,0.4195820987224579,0.3737300932407379,0.37479865550994873,0.3772486746311188,0.37822389602661133,0.33822187781333923,0.33563366532325745,0.33612313866615295,0.33328723907470703,0.7186497449874878,0.7504952549934387,0.8037083745002747,0.8551787734031677,0.8938984870910645,0.7796348929405212,0.8799814581871033,0.9573816061019897,1.022997498512268,0.77793288230896,0.9042096138000488,0.9934208393096924,1.0711133480072021,0.7847051620483398,0.9016224145889282,0.986575722694397,1.055014967918396,0.7966721057891846,0.880538821220398,0.9387615919113159,0.9914864301681519,goodbye
0.401620090007782,0.4548862874507904,0.4891350269317627,0.49768275022506714,0.510546863079071,0.47670474648475647,0.46728649735450745,0.46305063366889954,0.4552670419216156,0.4242819547653198,0.4214741885662079,0.4208648204803467,0.42056915163993835,0.3789743483066559,0.37872421741485596,0.38045868277549744,0.38284528255462646,0.3423658013343811,0.3375030755996704,0.3396269679069519,0.3420814871788025,0.7124004364013672,0.7423167824745178,0.7878954410552979,0.8291604518890381,0.8718632459640503,0.7610902786254883,0.8422946333885193,0.9142048358917236,0.9761921167373657,0.7593960165977478,0.8763349056243896,0.9632625579833984,1.0420417785644531,0.7662414908409119,0.8719980120658875,0.9534212350845337,1.0211656093597412,0.7763311266899109,0.8499264121055603,0.907455325126648,0.9628849029541016,goodbye
0.4543294906616211,0.5042645335197449,0.5472333431243896,0.5644741058349609,0.5465039610862732,0.48340457677841187,0.4661632478237152,0.4539738893508911,0.4469698667526245,0.42688924074172974,0.4235275685787201,0.4227932393550873,0.4255174398422241,0.38571369647979736,0.38282251358032227,0.38271641731262207,0.3857730031013489,0.35664719343185425,0.3461030125617981,0.34599632024765015,0.3493919372558594,0.6476143002510071,0.676987886428833,0.7176239490509033,0.7514786124229431,0.7701101303100586,0.7010554075241089,0.8138184547424316,0.8931871056556702,0.9508929252624512,0.7025774717330933,0.8344615697860718,0.9121211767196655,0.964942455291748,0.7035808563232422,0.8225510120391846,0.8918532729148865,0.9385417699813843,0.7057205438613892,0.7972521781921387,0.8570646643638611,0.9003576040267944,goodbye
0.40234556794166565,0.44651004672050476,0.4813375174999237,0.4999726414680481,0.5148303508758545,0.47211527824401855,0.4678197503089905,0.4644334018230438,0.4567369520664215,0.4212849736213684,0.4218447506427765,0.42216116189956665,0.4228231608867645,0.3770729899406433,0.37966418266296387,0.3809106647968292,0.3835982084274292,0.34345850348472595,0.34158068895339966,0.3420213758945465,0.34365200996398926,0.7086979150772095,0.7307075262069702,0.7639589309692383,0.7985044717788696,0.8375980854034424,0.7303878664970398,0.8254256844520569,0.8966619968414307,0.9555479288101196,0.7290749549865723,0.8496364951133728,0.9274674654006958,0.9885997772216797,0.7340888381004333,0.8422524929046631,0.920142650604248,0.9806522130966187,0.7434619069099426,0.8199664354324341,0.8743230700492859,0.921058714389801,goodbye
0.4087682366371155,0.45803624391555786,0.4911835491657257,0.5026084780693054,0.5183969736099243,0.48189279437065125,0.47024989128112793,0.46381044387817383,0.45390328764915466,0.42933380603790283,0.42228853702545166,0.4175976514816284,0.41262078285217285,0.3817598223686218,0.37826406955718994,0.3799489438533783,0.3812086880207062,0.34572431445121765,0.3416842222213745,0.34468555450439453,0.34662896394729614,0.7179718613624573,0.7471572160720825,0.7800469398498535,0.8108545541763306,0.842562735080719,0.7363534569740295,0.8319114446640015,0.9066057801246643,0.9663629531860352,0.7284696102142334,0.8511059880256653,0.9434291124343872,1.0143378973007202,0.7334315180778503,0.8458645343780518,0.926705539226532,0.9846369028091431,0.7441842555999756,0.8231908082962036,0.8795255422592163,0.9233890175819397,goodbye
0.4128025472164154,0.44702571630477905,0.4799474775791168,0.4972950220108032,0.5101685523986816,0.46717679500579834,0.4757575988769531,0.47814565896987915,0.4782436490058899,0.42797398567199707,0.44259241223335266,0.44675591588020325,0.44448667764663696,0.39211785793304443,0.4053248167037964,0.4098237156867981,0.4072723388671875,0.35899537801742554,0.3702746629714966,0.37826091051101685,0.3783416748046875,0.7659261226654053,0.7557670474052429,0.7123119831085205,0.6708325147628784,0.6416720151901245,0.6432271003723145,0.5978376865386963,0.5877847671508789,0.5696343183517456,0.639635443687439,0.6554103493690491,0.7100632190704346,0.7331558465957642,0.6489992141723633,0.6706975698471069,0.7167064547538757,0.7386316061019897,0.6644137501716614,0.6730898022651672,0.7069917917251587,0.7231528759002686,goodbye
0.4288504719734192,0.47507622838020325,0.5028927326202393,0.5045375823974609,0.510776162147522,0.4780735671520233,0.4847865402698517,0.4851928949356079,0.48261913657188416,0.4429030418395996,0.4439103901386261,0.4392046332359314,0.4333881139755249,0.41074228286743164,0.40642255544662476,0.4030294120311737,0.40093886852264404,0.37784793972969055,0.37163665890693665,0.36869463324546814,0.36661916971206665,0.7652444839477539,0.7223587036132812,0.6533393859863281,0.5908613801002502,0.5365265011787415,0.5251865386962891,0.4226328432559967,0.3586158752441406,0.30340033769607544,0.5238153338432312,0.4074799716472626,0.3308136463165283,0.2672479748725891,0.5455368161201477,0.44054242968559265,0.37246495485305786,0.31386661529541016,0.5855720043182373,0.509322464466095,0.4614661931991577,0.41726675629615784,goodbye
0.42647427320480347,0.45928505063056946,0.48641955852508545,0.4971810281276703,0.49567487835884094,0.4404223561286926,0.44162243604660034,0.44837409257888794,0.4548707604408264,0.4194887578487396,0.4201093018054962,0.42605575919151306,0.4325711131095886,0.39877551794052124,0.3991488218307495,0.4031439423561096,0.4074847102165222,0.37867581844329834,0.3760724663734436,0.3790903687477112,0.38583940267562866,0.753435492515564,0.7337217330932617,0.6719355583190918,0.6170145869255066,0.5751784443855286,0.6711481809616089,0.6009392738342285,0.5510529279708862,0.5112506747245789,0.66341233253479,0.5959134101867676,0.543572187423706,0.49677109718322754,0.6588160395622253,0.5936095118522644,0.5456236004829407,0.5032893419265747,0.6550356149673462,0.5990664958953857,0.5551691651344299,0.5183268189430237,goodbye
0.4280849099159241,0.4756413996219635,0.502490758895874,0.505429744720459,0.5134540796279907,0.4772702753543854,0.4841800928115845,0.4846019744873047,0.4820595681667328,0.44103723764419556,0.4433756470680237,0.4408542513847351,0.43598005175590515,0.40805748105049133,0.40548259019851685,0.40347766876220703,0.4018847346305847,0.37533411383628845,0.3686297535896301,0.367829293012619,0.368307888507843,0.7646573185920715,0.7168838381767273,0.6493838429450989,0.5861251354217529,0.5275348424911499,0.5235223174095154,0.4211274981498718,0.35702550411224365,0.3007158041000366,0.522221028804779,0.4037413001060486,0.3280351161956787,0.26454126834869385,0.5427500605583191,0.4356054663658142,0.3678746521472931,0.3091832101345062,0.5828387141227722,0.5063788294792175,0.45594173669815063,0.40922659635543823,goodbye
0.4384208619594574,0.46927523612976074,0.4879399836063385,0.4945378601551056,0.49478641152381897,0.4568464159965515,0.45566877722740173,0.45749539136886597,0.46009504795074463,0.4316580891609192,0.430509477853775,0.42919284105300903,0.42869189381599426,0.4072427451610565,0.4052283465862274,0.40374478697776794,0.40367451310157776,0.382826566696167,0.3763849437236786,0.3751470446586609,0.3772394359111786,0.7533757090568542,0.7251846790313721,0.6591193675994873,0.6051375865936279,0.56412273645401,0.6476743221282959,0.5898168087005615,0.5442104339599609,0.5101926326751709,0.6517513394355774,0.594821572303772,0.546133816242218,0.5052273869514465,0.659132182598114,0.6035109758377075,0.5552811622619629,0.5155794620513916,0.6699514985084534,0.6215707063674927,0.5800841450691223,0.5453338623046875,goodbye
0.4221087396144867,0.4693516194820404,0.4786212146282196,0.47046980261802673,0.4677714407444,0.4326228201389313,0.43069350719451904,0.4278876781463623,0.4224199950695038,0.40729644894599915,0.404962420463562,0.4014057219028473,0.39583858847618103,0.38343673944473267,0.37687957286834717,0.3720524311065674,0.36687952280044556,0.3585636019706726,0.34912264347076416,0.3450345993041992,0.3419274091720581,0.7774560451507568,0.7069897055625916,0.6146158576011658,0.5444168448448181,0.4874345064163208,0.5390583276748657,0.4527275562286377,0.4001375138759613,0.352882444858551,0.538227915763855,0.44407781958580017,0.38629400730133057,0.335112601518631,0.5488570332527161,0.46116307377815247,0.410442590713501,0.36476463079452515,0.5709635019302368,0.5025652050971985,0.46042871475219727,0.4210857152938843,goodbye
0.4447372853755951,0.4773256182670593,0.48548227548599243,0.47491177916526794,0.46264705061912537,0.44283977150917053,0.4286973476409912,0.42566972970962524,0.4243481755256653,0.4144929349422455,0.406847208738327,0.40146952867507935,0.3989010155200958,0.39186543226242065,0.384057879447937,0.3775584399700165,0.3755914568901062,0.3741801679134369,0.3636751174926758,0.35686957836151123,0.3550797402858734,0.7311224341392517,0.6874982714653015,0.613659679889679,0.5545570850372314,0.5114927887916565,0.61650550365448,0.5618667602539062,0.5177004337310791,0.4789828062057495,0.6272464394569397,0.5719271302223206,0.525587797164917,0.48389437794685364,0.6393460035324097,0.5870481729507446,0.5414797067642212,0.5000130534172058,0.656032383441925,0.6089418530464172,0.5717966556549072,0.5411025881767273,goodbye
0.42743930220603943,0.47247496247291565,0.48295828700065613,0.4735088348388672,0.46853107213974,0.4360259175300598,0.4352385401725769,0.43442559242248535,0.4305277168750763,0.4112125635147095,0.4087950885295868,0.40572965145111084,0.40059980750083923,0.38845404982566833,0.3831278681755066,0.38058018684387207,0.3770987391471863,0.36506128311157227,0.35712528228759766,0.353304386138916,0.3501356244087219,0.7895330786705017,0.7253383994102478,0.6381843090057373,0.5715128779411316,0.5172919631004333,0.5637248754501343,0.48057231307029724,0.43094831705093384,0.3870369493961334,0.562969446182251,0.4705323874950409,0.4131931662559509,0.3634849488735199,0.5726054906845093,0.4868890643119812,0.43375760316848755,0.38793015480041504,0.5936201214790344,0.5242674946784973,0.479103147983551,0.43738657236099243,goodbye
0.4222783148288727,0.4661620855331421,0.4804464280605316,0.47489166259765625,0.4708068072795868,0.4460258185863495,0.4440682530403137,0.4442027807235718,0.4448699951171875,0.41754576563835144,0.41686201095581055,0.41442540287971497,0.413251131772995,0.38915112614631653,0.3879961371421814,0.38441160321235657,0.382398784160614,0.36127471923828125,0.3575156033039093,0.3538891077041626,0.3525364398956299,0.7325688600540161,0.7083306908607483,0.6354518532752991,0.5751745700836182,0.5271169543266296,0.5936471223831177,0.5413670539855957,0.4969959259033203,0.46292150020599365,0.5919573307037354,0.5390437245368958,0.4973592460155487,0.45985841751098633,0.597800612449646,0.5450418591499329,0.5015183091163635,0.4608445167541504,0.6118330359458923,0.5612953901290894,0.5224617719650269,0.48701876401901245,goodbye
0.4305402934551239,0.47301343083381653,0.4834120273590088,0.47526371479034424,0.4702674448490143,0.4359322190284729,0.43482547998428345,0.43325474858283997,0.42966800928115845,0.4101707637310028,0.4066719710826874,0.4041041135787964,0.4005556106567383,0.3860996663570404,0.3808268904685974,0.37804457545280457,0.37526386976242065,0.36272090673446655,0.355903685092926,0.3528747260570526,0.3506418764591217,0.7854353189468384,0.7265936732292175,0.6414375901222229,0.573377251625061,0.5189335942268372,0.563093900680542,0.4803733825683594,0.42963770031929016,0.38584741950035095,0.5617457628250122,0.4695870280265808,0.4126085042953491,0.3640351891517639,0.571221113204956,0.48524194955825806,0.4328611493110657,0.3894819915294647,0.5924518704414368,0.5237107276916504,0.4812789857387543,0.44265449047088623,goodbye
0.4289727509021759,0.47267454862594604,0.48346754908561707,0.47378066182136536,0.47330477833747864,0.4404001235961914,0.4350249469280243,0.43296557664871216,0.42977669835090637,0.41164693236351013,0.4082764983177185,0.40555939078330994,0.40391379594802856,0.38477298617362976,0.3814152479171753,0.3796139657497406,0.37891799211502075,0.357414186000824,0.35363441705703735,0.3515997529029846,0.35186320543289185,0.7317836284637451,0.7115415334701538,0.6345084309577942,0.5721862316131592,0.5230339765548706,0.5706340074539185,0.5103923678398132,0.46307700872421265,0.4216933846473694,0.5671548247337341,0.5022813081741333,0.45280444622039795,0.4080452024936676,0.5735731720924377,0.507989227771759,0.4589105248451233,0.4145709276199341,0.5896843671798706,0.528732419013977,0.48687657713890076,0.45096659660339355,goodbye
0.43275246024131775,0.47652024030685425,0.4862139821052551,0.477547287940979,0.4754408299922943,0.4431321918964386,0.44156765937805176,0.44115105271339417,0.4394284188747406,0.4135480225086212,0.4113682508468628,0.4098459482192993,0.40880054235458374,0.38631105422973633,0.3819597661495209,0.3804372549057007,0.3801628351211548,0.36024442315101624,0.3548983335494995,0.353543221950531,0.3534921705722809,0.7750051021575928,0.7481229305267334,0.6687572598457336,0.5993471741676331,0.5418277978897095,0.5921211242675781,0.507902204990387,0.44915637373924255,0.4000852108001709,0.5896243453025818,0.4979817271232605,0.43441757559776306,0.38183239102363586,0.6010088324546814,0.5142333507537842,0.4550358057022095,0.40585607290267944,0.6261883974075317,0.5560663342475891,0.5065826773643494,0.46340227127075195,goodbye
0.4334457516670227,0.4753422737121582,0.48788487911224365,0.4784128665924072,0.4694238603115082,0.44251173734664917,0.44021710753440857,0.438603013753891,0.4357982873916626,0.41480425000190735,0.4115499258041382,0.40875044465065,0.4054577648639679,0.38916918635368347,0.3833135664463043,0.3806469440460205,0.3788202404975891,0.3633529841899872,0.35635828971862793,0.35456040501594543,0.35432854294776917,0.7787424921989441,0.7332637906074524,0.6528131365776062,0.5845000743865967,0.5290233492851257,0.5724936127662659,0.48478013277053833,0.4288051128387451,0.38155537843704224,0.5725207924842834,0.47601571679115295,0.41312265396118164,0.3611694872379303,0.5849006772041321,0.4949112832546234,0.4375462234020233,0.3908417820930481,0.6101698279380798,0.5377984046936035,0.49014487862586975,0.44877389073371887,goodbye
0.43060389161109924,0.47459685802459717,0.48800569772720337,0.4781157076358795,0.47216805815696716,0.4393293559551239,0.4382947087287903,0.43718665838241577,0.4344537854194641,0.41226014494895935,0.4104633331298828,0.4086780846118927,0.4062173068523407,0.3873746991157532,0.3829357326030731,0.38053327798843384,0.37898361682891846,0.36247527599334717,0.3556295931339264,0.35359275341033936,0.352988064289093,0.7895723581314087,0.7363273501396179,0.6520423293113708,0.5804750323295593,0.5226617455482483,0.5713377594947815,0.484186053276062,0.4283013939857483,0.38054516911506653,0.5701667666435242,0.47333911061286926,0.4097127616405487,0.3565874695777893,0.5824183821678162,0.49356192350387573,0.4365917444229126,0.38989874720573425,0.6081341505050659,0.5377198457717896,0.4915192723274231,0.4499207139015198,goodbye
0.4352315068244934,0.4753720462322235,0.49777644872665405,0.4999740421772003,0.49734580516815186,0.4687311351299286,0.4757159352302551,0.47797638177871704,0.4770464301109314,0.4368825852870941,0.44108784198760986,0.4390662610530853,0.4354381263256073,0.406994491815567,0.40789592266082764,0.407370001077652,0.40714597702026367,0.3745722472667694,0.37138956785202026,0.36991074681282043,0.37055522203445435,0.7393395900726318,0.6913630366325378,0.6128211617469788,0.5463293194770813,0.493108332157135,0.5163927674293518,0.4309472441673279,0.379147469997406,0.3348619043827057,0.5120108127593994,0.41125747561454773,0.348990261554718,0.29580360651016235,0.5248589515686035,0.4260099530220032,0.3630775213241577,0.3076171875,0.554722249507904,0.4763849973678589,0.42578160762786865,0.3774779438972473,goodbye
0.42611759901046753,0.4704262614250183,0.5003725290298462,0.5090548992156982,0.5135911107063293,0.480665385723114,0.4847031533718109,0.4858439266681671,0.4865904152393341,0.44777002930641174,0.4514283835887909,0.4507184624671936,0.44992730021476746,0.416766881942749,0.41472336649894714,0.41166648268699646,0.4108385443687439,0.38552939891815186,0.37914004921913147,0.3779350221157074,0.379084050655365,0.7242534160614014,0.6865513324737549,0.6292164921760559,0.5758579969406128,0.5208055973052979,0.5124951601028442,0.4146293103694916,0.3534800410270691,0.2989034652709961,0.5095720291137695,0.398214191198349,0.3262508809566498,0.26393625140190125,0.5272042155265808,0.4234126806259155,0.3577995300292969,0.299981951713562,0.5620884299278259,0.489221453666687,0.4419475197792053,0.39685457944869995,goodbye
0.4261363446712494,0.4725857973098755,0.5008940696716309,0.5085789561271667,0.5165772438049316,0.4812523126602173,0.48500606417655945,0.4854482412338257,0.4863036572933197,0.4486486613750458,0.45130568742752075,0.45201021432876587,0.453159362077713,0.41745251417160034,0.4165722131729126,0.41642749309539795,0.41815128922462463,0.38601016998291016,0.37943777441978455,0.3786652684211731,0.3793206214904785,0.7209638953208923,0.6830666065216064,0.6255764961242676,0.5717859864234924,0.5171359777450562,0.5106133818626404,0.412019282579422,0.3511251211166382,0.29662418365478516,0.5103328824043274,0.40259161591529846,0.3298202157020569,0.26598677039146423,0.5296016335487366,0.42678919434547424,0.3596445918083191,0.3003370761871338,0.5647578239440918,0.49160417914390564,0.4423627257347107,0.3969331383705139,goodbye
0.4836271107196808,0.5224941968917847,0.5403856039047241,0.5480318665504456,0.5557097792625427,0.504963755607605,0.4909428358078003,0.48609235882759094,0.4854748845100403,0.446644127368927,0.4340311288833618,0.43185490369796753,0.4320363402366638,0.39803779125213623,0.3875376284122467,0.38604873418807983,0.3865702450275421,0.3610203266143799,0.344865083694458,0.3484799563884735,0.35333874821662903,0.647009015083313,0.6916627883911133,0.7651673555374146,0.8413287401199341,0.9147499799728394,0.7213225960731506,0.853941023349762,0.9377793073654175,0.9934200048446655,0.7137439846992493,0.8602153062820435,0.9516240358352661,1.0137395858764648,0.7095238566398621,0.8451310396194458,0.9207481145858765,0.97670578956604,0.7126997709274292,0.8145671486854553,0.8672780394554138,0.9047307372093201,goodbye
0.4836271107196808,0.5224941968917847,0.5403856039047241,0.5480318665504456,0.5557097792625427,0.504963755607605,0.4909428358078003,0.48609235882759094,0.4854748845100403,0.446644127368927,0.4340311288833618,0.43185490369796753,0.4320363402366638,0.39803779125213623,0.3875376284122467,0.38604873418807983,0.3865702450275421,0.3610203266143799,0.344865083694458,0.3484799563884735,0.35333874821662903,0.647009015083313,0.6916627883911133,0.7651673555374146,0.8413287401199341,0.9147499799728394,0.7213225960731506,0.853941023349762,0.9377793073654175,0.9934200048446655,0.7137439846992493,0.8602153062820435,0.9516240358352661,1.0137395858764648,0.7095238566398621,0.8451310396194458,0.9207481145858765,0.97670578956604,0.7126997709274292,0.8145671486854553,0.8672780394554138,0.9047307372093201,goodbye
0.453183650970459,0.4898397922515869,0.511794924736023,0.5269795656204224,0.5487914085388184,0.4858251214027405,0.4830001890659332,0.4791184663772583,0.4727010130882263,0.4342018961906433,0.4284431040287018,0.4255870580673218,0.4207976162433624,0.3894513249397278,0.38572341203689575,0.3834538459777832,0.37855562567710876,0.3541441559791565,0.35215580463409424,0.3529842793941498,0.35218724608421326,0.6936564445495605,0.7433772683143616,0.8092536330223083,0.8673447370529175,0.9154254198074341,0.7616379261016846,0.9006052017211914,0.9899812936782837,1.0532172918319702,0.7537773251533508,0.9142658710479736,1.011514663696289,1.0787068605422974,0.7569587230682373,0.9108709692955017,1.0056896209716797,1.075180172920227,0.7694012522697449,0.8940901756286621,0.9711674451828003,1.0291414260864258,goodbye
0.421947181224823,0.469477117061615,0.5067322254180908,0.5277642607688904,0.5474425554275513,0.4911596179008484,0.4918249249458313,0.48810866475105286,0.4843027591705322,0.43814951181411743,0.43982604146003723,0.43538203835487366,0.4322834014892578,0.38916122913360596,0.3966725170612335,0.3947823643684387,0.39354726672172546,0.34895819425582886,0.3573783338069916,0.3595839738845825,0.359732985496521,0.7472790479660034,0.7882570028305054,0.851879358291626,0.9055643081665039,0.9459838271141052,0.8161967992782593,0.9495654106140137,1.029447317123413,1.07428777217865,0.8111240863800049,0.9591806530952454,1.0454262495040894,1.0942909717559814,0.8147812485694885,0.9519744515419006,1.0345375537872314,1.0867695808410645,0.8250428438186646,0.9337904453277588,0.9966280460357666,1.03829026222229,goodbye
0.39971110224723816,0.4598855674266815,0.4992416203022003,0.517486035823822,0.5408104658126831,0.4891645908355713,0.4894653260707855,0.49002987146377563,0.4892422556877136,0.4349645674228668,0.439586341381073,0.44433921575546265,0.44631120562553406,0.3853655159473419,0.3933226466178894,0.4015076756477356,0.4068475663661957,0.3452082872390747,0.3538162112236023,0.36225131154060364,0.3659767508506775,0.7310020327568054,0.7663642764091492,0.8262170553207397,0.8832054138183594,0.9243326783180237,0.8076586127281189,0.9176925420761108,0.9889014363288879,1.0431561470031738,0.8072339296340942,0.9373862743377686,1.010871410369873,1.0633137226104736,0.8159255981445312,0.940201997756958,1.0137619972229004,1.0643121004104614,0.8309834003448486,0.9302777051925659,0.9928309321403503,1.0407215356826782,goodbye
0.40786439180374146,0.4667022228240967,0.5023751854896545,0.5189319252967834,0.5397835373878479,0.4918668866157532,0.489016056060791,0.49165162444114685,0.49267199635505676,0.4376189708709717,0.44113054871559143,0.44701752066612244,0.4506951868534088,0.38720425963401794,0.3936904966831207,0.4020017981529236,0.40724116563796997,0.3462711274623871,0.35453200340270996,0.36325886845588684,0.36677300930023193,0.7280189394950867,0.7616328597068787,0.8264958262443542,0.8879434466362,0.9305829405784607,0.8141271471977234,0.9229508638381958,0.9986924529075623,1.0578209161758423,0.81367427110672,0.9428839087486267,1.0192698240280151,1.075075387954712,0.8189265131950378,0.9405882358551025,1.0166045427322388,1.0678679943084717,0.8287750482559204,0.9272802472114563,0.990486204624176,1.0377826690673828,goodbye
0.4750837981700897,0.5220276117324829,0.5464895367622375,0.5481918454170227,0.5332576632499695,0.49665388464927673,0.4798761308193207,0.47473302483558655,0.47949352860450745,0.4371335804462433,0.43482309579849243,0.437639981508255,0.4444558322429657,0.38908976316452026,0.39294397830963135,0.3968650698661804,0.401658296585083,0.3561442494392395,0.35228702425956726,0.35774803161621094,0.3619706928730011,0.6573762893676758,0.6802884340286255,0.735837459564209,0.8016046285629272,0.8671762347221375,0.720216691493988,0.8662586212158203,0.9556248784065247,1.0173434019088745,0.7266499996185303,0.8796310424804688,0.969049334526062,1.0273722410202026,0.7339566946029663,0.8732426762580872,0.9413338899612427,0.9865493774414062,0.746674120426178,0.8453220129013062,0.8915171027183533,0.9215343594551086,goodbye
0.399436891078949,0.4507208466529846,0.4895053505897522,0.5111772418022156,0.5320600271224976,0.4816836714744568,0.4867894947528839,0.48987093567848206,0.4890843629837036,0.4286583364009857,0.43570682406425476,0.44176653027534485,0.44424518942832947,0.3803962171077728,0.3867882192134857,0.3937451243400574,0.39953333139419556,0.34181851148605347,0.3407534658908844,0.3444284498691559,0.34800323843955994,0.7274537086486816,0.7570518255233765,0.7982226610183716,0.8345560431480408,0.8747467994689941,0.7704720497131348,0.8825618624687195,0.9594075679779053,1.0210061073303223,0.7715117931365967,0.8987010717391968,0.9807526469230652,1.0454438924789429,0.7768190503120422,0.8957377076148987,0.9775114059448242,1.0408711433410645,0.7854530215263367,0.8697051405906677,0.9319023489952087,0.9857007265090942,goodbye
0.45675963163375854,0.44818028807640076,0.43756696581840515,0.42818498611450195,0.4247424900531769,0.4142765998840332,0.41747918725013733,0.42676979303359985,0.4331645965576172,0.4108935296535492,0.4135827124118805,0.4292299747467041,0.43993139266967773,0.41281774640083313,0.41608068346977234,0.42769795656204224,0.43544134497642517,0.4212302565574646,0.42317914962768555,0.4348686933517456,0.44306910037994385,0.7973594665527344,0.8146308660507202,0.8284075856208801,0.8575591444969177,0.8666367530822754,0.7301343083381653,0.8337185978889465,0.8630983233451843,0.8525331020355225,0.7126158475875854,0.8379085659980774,0.8672337532043457,0.8465111255645752,0.720666766166687,0.8385729789733887,0.8637181520462036,0.843795120716095,0.741083562374115,0.8282386064529419,0.8480275869369507,0.8356432318687439,goodbye
0.4121498465538025,0.453107088804245,0.4938368797302246,0.5248948335647583,0.549562931060791,0.49706631898880005,0.5029576420783997,0.5035165548324585,0.500129222869873,0.4554689824581146,0.4696689248085022,0.4678206443786621,0.46425196528434753,0.413147509098053,0.42628878355026245,0.4272572696208954,0.42500653862953186,0.3717067241668701,0.37277594208717346,0.36605194211006165,0.3559606671333313,0.8299327492713928,0.8076385259628296,0.7753748297691345,0.749761164188385,0.7338157892227173,0.7251708507537842,0.7683525681495667,0.7804083228111267,0.7722100615501404,0.7217308878898621,0.806159496307373,0.809196949005127,0.7876806259155273,0.7343661189079285,0.8129151463508606,0.80549156665802,0.7792829871177673,0.7540817260742188,0.7932100296020508,0.7736130952835083,0.7386285066604614,goodbye
0.4249870181083679,0.4725523293018341,0.4854923188686371,0.4792137145996094,0.48199787735939026,0.4424101710319519,0.44544678926467896,0.44777294993400574,0.44699835777282715,0.40709030628204346,0.4054705500602722,0.4056835472583771,0.4046843945980072,0.373742014169693,0.3662410080432892,0.3645719289779663,0.36424893140792847,0.3417413532733917,0.3320700228214264,0.32848769426345825,0.32654523849487305,0.9033164381980896,0.8438982963562012,0.7436038851737976,0.6564840078353882,0.582718014717102,0.6417101621627808,0.5278190970420837,0.4511323571205139,0.38676729798316956,0.6409481167793274,0.514827311038971,0.4272221326828003,0.35479673743247986,0.6583595871925354,0.5403231382369995,0.461272269487381,0.3963034749031067,0.6927582621574402,0.6021137833595276,0.5380159616470337,0.48116758465766907,goodbye
0.41429296135902405,0.46578189730644226,0.47854214906692505,0.47364845871925354,0.4809751510620117,0.4300168752670288,0.4321090877056122,0.43196314573287964,0.42831116914749146,0.39669281244277954,0.3991263508796692,0.3984155058860779,0.39580580592155457,0.3658579885959625,0.36405014991760254,0.3635380268096924,0.36309725046157837,0.33455970883369446,0.3286985754966736,0.32810211181640625,0.3290815055370331,0.9369875192642212,0.8681138157844543,0.754988431930542,0.6613559722900391,0.5880367755889893,0.6589771509170532,0.5454987287521362,0.47405409812927246,0.41339734196662903,0.6566678285598755,0.5345242619514465,0.4564310312271118,0.39129459857940674,0.6708671450614929,0.5575776696205139,0.4847812056541443,0.42473316192626953,0.7011158466339111,0.6131687760353088,0.5546080470085144,0.5016283988952637,goodbye
0.4134123921394348,0.4660477042198181,0.48171520233154297,0.47538259625434875,0.4805358350276947,0.431276798248291,0.4342578947544098,0.4333290159702301,0.4286768138408661,0.3974965512752533,0.40003037452697754,0.3993505835533142,0.3968569040298462,0.3658731281757355,0.36528629064559937,0.3654816746711731,0.365701287984848,0.3335222601890564,0.32958289980888367,0.3289186656475067,0.3293056786060333,0.9443051815032959,0.8742964863777161,0.7598721981048584,0.6654576063156128,0.5913833379745483,0.6547431945800781,0.5403977632522583,0.469066321849823,0.40977218747138977,0.6535638570785522,0.5310888290405273,0.4544568657875061,0.39107227325439453,0.6697679162025452,0.5558919310569763,0.48291388154029846,0.4223986864089966,0.7025720477104187,0.6130450963973999,0.5540188550949097,0.5004779100418091,goodbye
