x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.27155163884162903,0.3250921070575714,0.3582569360733032,0.37374192476272583,0.38157275319099426,0.35868120193481445,0.3876950740814209,0.4048030376434326,0.4169878661632538,0.3435250222682953,0.37787607312202454,0.39898058772087097,0.4148097038269043,0.3232542872428894,0.35836830735206604,0.37944266200065613,0.3953670859336853,0.2980109453201294,0.3234441876411438,0.3401043713092804,0.354467511177063,0.718711256980896,0.685470700263977,0.6235284805297852,0.5749167203903198,0.5312327742576599,0.5408492684364319,0.47191786766052246,0.4284634590148926,0.3885798454284668,0.5290935039520264,0.4512081444263458,0.4030146300792694,0.36040782928466797,0.5271262526512146,0.4515089988708496,0.40334004163742065,0.3612261712551117,0.5331215262413025,0.4739393889904022,0.4322900176048279,0.3936089277267456,hello
0.2736113965511322,0.3284548819065094,0.3619326651096344,0.37531179189682007,0.38564661145210266,0.3585800528526306,0.3889296054840088,0.40804362297058105,0.4218933582305908,0.34490641951560974,0.3817500174045563,0.40452420711517334,0.4219796061515808,0.3259970247745514,0.3625287413597107,0.386148065328598,0.4047720730304718,0.3012768030166626,0.32614263892173767,0.34314846992492676,0.3580819368362427,0.7194967269897461,0.6878345012664795,0.6271873116493225,0.578869640827179,0.5352483987808228,0.5469872355461121,0.47999587655067444,0.4392506778240204,0.40215373039245605,0.5364181995391846,0.4614923596382141,0.4140220582485199,0.3712867200374603,0.53453528881073,0.4630880355834961,0.4158806800842285,0.37433290481567383,0.5392004251480103,0.48093825578689575,0.4399239420890808,0.40191829204559326,hello
0.27569499611854553,0.32864895462989807,0.3624621629714966,0.3770022988319397,0.3857591152191162,0.35984504222869873,0.3891473412513733,0.4077647924423218,0.42163151502609253,0.3457597494125366,0.3810103237628937,0.4033189117908478,0.4209973216056824,0.3260589838027954,0.3607041835784912,0.3829878568649292,0.4014986455440521,0.30091506242752075,0.32540035247802734,0.3422148525714874,0.357448935508728,0.7176567912101746,0.688160240650177,0.6269254684448242,0.5785726308822632,0.5348461270332336,0.5491361618041992,0.48070597648620605,0.43938854336738586,0.4023784399032593,0.5377360582351685,0.46098053455352783,0.4130844175815582,0.37047192454338074,0.5358108282089233,0.4619194567203522,0.4137158989906311,0.3712085485458374,0.5412521362304688,0.48197564482688904,0.4403867721557617,0.40158694982528687,hello
0.27844762802124023,0.3308306038379669,0.3645402193069458,0.37929773330688477,0.3884836733341217,0.3626960813999176,0.39095765352249146,0.4084092974662781,0.4214092195034027,0.34922870993614197,0.3839567005634308,0.40594181418418884,0.423389196395874,0.32984402775764465,0.3646291196346283,0.3869229853153229,0.40500497817993164,0.30502787232398987,0.3299747109413147,0.34678366780281067,0.36163130402565,0.7147341370582581,0.6857869029045105,0.6244078874588013,0.5751257538795471,0.5310854911804199,0.5479863882064819,0.4807426333427429,0.440959632396698,0.40516552329063416,0.5362389087677002,0.46017611026763916,0.41360223293304443,0.372485876083374,0.533481776714325,0.4611368179321289,0.41411250829696655,0.373315691947937,0.5376325249671936,0.47979480028152466,0.43901729583740234,0.40101128816604614,hello
0.2742270231246948,0.32636845111846924,0.3611285984516144,0.3754732608795166,0.38448143005371094,0.359717458486557,0.3874450922012329,0.40565910935401917,0.4189951717853546,0.3453783690929413,0.37813621759414673,0.3994438648223877,0.4165341258049011,0.32557758688926697,0.3589383661746979,0.380023717880249,0.3968435823917389,0.3006994128227234,0.32549992203712463,0.3436726927757263,0.36066463589668274,0.7117382884025574,0.682675838470459,0.6175014972686768,0.5678750872612,0.5256539583206177,0.5415471196174622,0.47384142875671387,0.43062567710876465,0.3916833996772766,0.5311489701271057,0.45701566338539124,0.4086129665374756,0.36475810408592224,0.5295898914337158,0.4577424228191376,0.40901026129722595,0.36525869369506836,0.5342096090316772,0.47695043683052063,0.43560296297073364,0.3968502879142761,hello
0.2723061442375183,0.3232116997241974,0.35977011919021606,0.3760325610637665,0.3842173218727112,0.36058318614959717,0.38865146040916443,0.4067394733428955,0.41968226432800293,0.3465423583984375,0.3798952102661133,0.4013897776603699,0.4178789556026459,0.32661622762680054,0.3602319657802582,0.38191935420036316,0.39925625920295715,0.3009129464626312,0.3255704939365387,0.3429807722568512,0.35889968276023865,0.7107242941856384,0.6837410926818848,0.6196765899658203,0.569763720035553,0.5257108211517334,0.5408148169517517,0.47355300188064575,0.4312572479248047,0.3936513066291809,0.5295448899269104,0.455854207277298,0.40895891189575195,0.36754876375198364,0.527644693851471,0.4561919569969177,0.4087367057800293,0.36664408445358276,0.5326831340789795,0.47489625215530396,0.4335786700248718,0.39509353041648865,hello
0.2383744865655899,0.283759206533432,0.3303973376750946,0.34864938259124756,0.34907111525535583,0.32338544726371765,0.34283336997032166,0.35470157861709595,0.3645247519016266,0.3065219521522522,0.33072513341903687,0.3480173647403717,0.36377274990081787,0.28653615713119507,0.31184864044189453,0.32989993691444397,0.34584400057792664,0.2623467445373535,0.2825297713279724,0.2966238558292389,0.31102290749549866,0.666466236114502,0.6420584917068481,0.578809380531311,0.519153356552124,0.4713049530982971,0.4775477349758148,0.40470796823501587,0.3530474603176117,0.3094569444656372,0.46777480840682983,0.39177095890045166,0.33865994215011597,0.29145410656929016,0.4679948389530182,0.3946846127510071,0.34436631202697754,0.2996771037578583,0.47676414251327515,0.4168824553489685,0.3748924732208252,0.3373050093650818,hello
0.20177751779556274,0.2478615790605545,0.28923195600509644,0.299509733915329,0.2827281355857849,0.281559556722641,0.29549962282180786,0.3035081923007965,0.3104797899723053,0.2591135501861572,0.27851951122283936,0.2920791208744049,0.3033914566040039,0.23589637875556946,0.25446051359176636,0.26755401492118835,0.2788274586200714,0.21072351932525635,0.22788533568382263,0.2396388053894043,0.2513737678527832,0.6374441385269165,0.6024888753890991,0.536704421043396,0.47677385807037354,0.4379311203956604,0.435142457485199,0.3530704975128174,0.2974415123462677,0.2519092559814453,0.4254881739616394,0.3413318991661072,0.28381669521331787,0.2361454963684082,0.43100932240486145,0.3510618805885315,0.29912206530570984,0.25697198510169983,0.44940632581710815,0.38620302081108093,0.34516099095344543,0.3098589777946472,hello
0.19176501035690308,0.23892930150032043,0.2821960747241974,0.29441285133361816,0.283547043800354,0.27507179975509644,0.2941877841949463,0.3052861988544464,0.3151230812072754,0.2526009976863861,0.2758791446685791,0.2906869947910309,0.3035642206668854,0.22889353334903717,0.2509538531303406,0.26590755581855774,0.27935194969177246,0.20338304340839386,0.22056403756141663,0.23151524364948273,0.24252861738204956,0.6309977769851685,0.6002426743507385,0.5383262038230896,0.4786510765552521,0.4327237904071808,0.4301462769508362,0.3477082848548889,0.29329875111579895,0.24882395565509796,0.4200696051120758,0.33491119742393494,0.2778872847557068,0.23128703236579895,0.4252966344356537,0.34543052315711975,0.2936241626739502,0.25175437331199646,0.4435330927371979,0.38059157133102417,0.3389427959918976,0.30295974016189575,hello
0.04154159873723984,0.09695699065923691,0.13435649871826172,0.13176682591438293,0.10484219342470169,0.10986492037773132,0.11423150449991226,0.11356863379478455,0.11416281759738922,0.0756932944059372,0.08677211403846741,0.09094975143671036,0.09755998849868774,0.04211457818746567,0.05029507726430893,0.05614333227276802,0.06333859264850616,0.00978577509522438,0.012711197137832642,0.019570130854845047,0.024133309721946716,0.6985639333724976,0.6541403532028198,0.5682541728019714,0.49202752113342285,0.4440486431121826,0.46486741304397583,0.3412359058856964,0.25919562578201294,0.19425590336322784,0.45777201652526855,0.33277103304862976,0.24823696911334991,0.18047767877578735,0.4701089560985565,0.36018919944763184,0.280086874961853,0.21704448759555817,0.5011646747589111,0.410378634929657,0.35303738713264465,0.31753289699554443,hello
0.014231596142053604,0.07241730391979218,0.10158227384090424,0.07451608031988144,0.02286190167069435,0.034993477165699005,0.018952123820781708,0.0033784285187721252,-0.01054893434047699,-0.00571180135011673,-0.027359165251255035,-0.042424388229846954,-0.05871688574552536,-0.037611156702041626,-0.0648968443274498,-0.08143191784620285,-0.09699887782335281,-0.0662713274359703,-0.0912020280957222,-0.10169024020433426,-0.11026201397180557,0.7681006193161011,0.7262219786643982,0.6489542722702026,0.5872032642364502,0.5669234991073608,0.5147436857223511,0.39271092414855957,0.3167021870613098,0.25457778573036194,0.5227293372154236,0.40688368678092957,0.3300514221191406,0.26581907272338867,0.5467978119850159,0.4464282989501953,0.3861205577850342,0.3397120237350464,0.583145022392273,0.5085374712944031,0.47193577885627747,0.4463823139667511,hello
0.020082693547010422,0.07017555832862854,0.09866178780794144,0.07191585004329681,0.027477718889713287,0.0383475162088871,0.024408884346485138,0.011411785148084164,0.002286713570356369,-0.0016660133842378855,-0.017494261264801025,-0.030607201159000397,-0.04061257839202881,-0.03398406133055687,-0.05814773589372635,-0.07204018533229828,-0.08269479125738144,-0.06086351349949837,-0.08032292872667313,-0.09075113385915756,-0.10017715394496918,0.7948035001754761,0.7453696727752686,0.6646208763122559,0.6088231801986694,0.5716801285743713,0.5324540734291077,0.4210728406906128,0.3489340543746948,0.28698810935020447,0.540227472782135,0.42717263102531433,0.3503780961036682,0.28301435708999634,0.565197765827179,0.4673166871070862,0.3986489176750183,0.3433511257171631,0.6055017113685608,0.5262230634689331,0.4705418348312378,0.42358508706092834,hello
0.016247693449258804,0.06675468385219574,0.09586500376462936,0.07094526290893555,0.030871961265802383,0.03672622889280319,0.023627880960702896,0.0098222391679883,0.0003950553946197033,-0.005216130055487156,-0.021127954125404358,-0.03482738509774208,-0.04542312026023865,-0.03901132941246033,-0.06546010822057724,-0.08342409133911133,-0.09754554182291031,-0.06652910262346268,-0.08899377286434174,-0.10274120420217514,-0.11654102802276611,0.7922497391700745,0.7463209629058838,0.667908251285553,0.6138625144958496,0.5698942542076111,0.5354143381118774,0.42132946848869324,0.3485068082809448,0.285416841506958,0.542918860912323,0.4275784492492676,0.35247325897216797,0.28497105836868286,0.5672507882118225,0.47075092792510986,0.40287837386131287,0.34799233078956604,0.607524573802948,0.5322877764701843,0.48120275139808655,0.43673455715179443,hello
0.02691701613366604,0.07755807042121887,0.1072206124663353,0.0817384198307991,0.04235586151480675,0.051661718636751175,0.03991320729255676,0.027079345658421516,0.018060775473713875,0.01303933560848236,0.0010765379993245006,-0.009547142311930656,-0.017630435526371002,-0.0184197798371315,-0.03997351601719856,-0.05281251668930054,-0.06335151940584183,-0.0451057143509388,-0.06277438253164291,-0.07175243645906448,-0.08039729297161102,0.7938864827156067,0.7388210296630859,0.6569348573684692,0.6014528274536133,0.5612058043479919,0.5321940779685974,0.42151349782943726,0.34763938188552856,0.2842543125152588,0.5380557775497437,0.4217088222503662,0.3422376215457916,0.27510640025138855,0.5643195509910583,0.46573466062545776,0.3921493589878082,0.3316413164138794,0.6088437438011169,0.5395129919052124,0.4911079406738281,0.44917231798171997,hello
0.026518402621150017,0.07649936527013779,0.10480611026287079,0.08040966093540192,0.041889555752277374,0.05317816138267517,0.041171006858348846,0.03009454533457756,0.023047666996717453,0.016320180147886276,0.005618267692625523,-0.0027271676808595657,-0.007773874327540398,-0.012531889602541924,-0.03306915611028671,-0.04121064394712448,-0.04784409701824188,-0.03579385578632355,-0.04258537292480469,-0.038399480283260345,-0.036020852625370026,0.7938539981842041,0.7376448512077332,0.6561752557754517,0.598527193069458,0.5617414712905884,0.5321691632270813,0.42110949754714966,0.3476869463920593,0.28515148162841797,0.535302996635437,0.41790103912353516,0.3364660143852234,0.2682802975177765,0.5614821314811707,0.46621009707450867,0.3938763737678528,0.33373796939849854,0.6075693368911743,0.5603558421134949,0.5412009954452515,0.5261335372924805,hello
0.03584854304790497,0.08840586990118027,0.12060381472110748,0.09454254806041718,0.05426611751317978,0.07462020218372345,0.06619670987129211,0.055822908878326416,0.047190118581056595,0.03771939501166344,0.028671128675341606,0.018652871251106262,0.011294154450297356,0.007081387564539909,-0.00352521613240242,-0.008708816021680832,-0.011702723801136017,-0.02260078489780426,-0.0323956198990345,-0.035284820944070816,-0.03572017326951027,0.7788507342338562,0.7203129529953003,0.6343730688095093,0.5714722871780396,0.536502480506897,0.5111005306243896,0.39537471532821655,0.3216322064399719,0.2585780620574951,0.5135312676429749,0.39026784896850586,0.30601757764816284,0.23797553777694702,0.534998893737793,0.4251645803451538,0.34601980447769165,0.28226202726364136,0.5730977058410645,0.4883967936038971,0.4301217496395111,0.3792878985404968,hello
0.04285571724176407,0.09472262859344482,0.1271042674779892,0.10573849081993103,0.06774214655160904,0.07856297492980957,0.07091020792722702,0.06393410265445709,0.058822762221097946,0.043729402124881744,0.03738624230027199,0.029063452035188675,0.02338835783302784,0.014267276972532272,0.0056952424347400665,-0.0005030706524848938,-0.003987696021795273,-0.014540597796440125,-0.026724930852651596,-0.030659552663564682,-0.03263368830084801,0.7904642820358276,0.7189921736717224,0.6329491138458252,0.5658609867095947,0.5354083180427551,0.5122189521789551,0.39361441135406494,0.32069724798202515,0.2578016221523285,0.5138807892799377,0.3909134864807129,0.3044764995574951,0.23300102353096008,0.5405274033546448,0.42941710352897644,0.34181907773017883,0.2691480815410614,0.5889136791229248,0.4927927255630493,0.4345446228981018,0.390597403049469,hello
0.04115403816103935,0.0927511602640152,0.12414024770259857,0.1031859964132309,0.0666763186454773,0.07925137132406235,0.07177594304084778,0.06478211283683777,0.058872289955616,0.0445876382291317,0.037651464343070984,0.027860702946782112,0.020472344011068344,0.014883100986480713,0.00675540417432785,-0.0006486065685749054,-0.005373932421207428,-0.014492418617010117,-0.026668649166822433,-0.031625907868146896,-0.034433942288160324,0.7936832308769226,0.7226207256317139,0.6341970562934875,0.564923882484436,0.5284793376922607,0.5064963698387146,0.3877221345901489,0.3165646493434906,0.2542071044445038,0.508681058883667,0.3853452205657959,0.3005085587501526,0.22803649306297302,0.5350885391235352,0.4244610071182251,0.33849775791168213,0.2653176784515381,0.5842671990394592,0.48686954379081726,0.42864885926246643,0.38515523076057434,hello
0.05271003395318985,0.10535405576229095,0.14265979826450348,0.12772567570209503,0.08884076774120331,0.10056772828102112,0.10034874081611633,0.09569039195775986,0.0901803970336914,0.061726462095975876,0.06688026338815689,0.06626574695110321,0.06383092701435089,0.02565024234354496,0.032737307250499725,0.03723834082484245,0.03935062512755394,-0.011251334100961685,-0.014223482459783554,-0.012105315923690796,-0.009378314018249512,0.7819578647613525,0.7174250483512878,0.6153600811958313,0.5412158370018005,0.5033197402954102,0.5003896355628967,0.38903969526290894,0.31635594367980957,0.2538515627384186,0.5025621652603149,0.3805631697177887,0.29905417561531067,0.23129582405090332,0.526484489440918,0.40791773796081543,0.32895928621292114,0.26137980818748474,0.5688148736953735,0.4764706492424011,0.4173436760902405,0.3663555383682251,hello
0.04898717626929283,0.10323776304721832,0.13883772492408752,0.12687483429908752,0.09279418736696243,0.09578344970941544,0.09637370705604553,0.09402873367071152,0.09021414816379547,0.05764297768473625,0.0638522207736969,0.06348688900470734,0.060704559087753296,0.02219981700181961,0.028055191040039062,0.032411716878414154,0.03374779224395752,-0.01255027949810028,-0.01593688875436783,-0.013282813131809235,-0.011120833456516266,0.7816675901412964,0.7137550711631775,0.6156421303749084,0.5411906242370605,0.5027249455451965,0.5051462054252625,0.38791707158088684,0.31532007455825806,0.2539609372615814,0.506299614906311,0.38013195991516113,0.29684001207351685,0.22855111956596375,0.5310177206993103,0.4119332730770111,0.33020246028900146,0.2610475718975067,0.5765194296836853,0.4808071553707123,0.42518940567970276,0.3850252032279968,hello
0.17141032218933105,0.2146116942167282,0.25574904680252075,0.2673850655555725,0.24771258234977722,0.2385774403810501,0.2565736770629883,0.265216201543808,0.2708391547203064,0.21112769842147827,0.23151101171970367,0.24461442232131958,0.2552630603313446,0.18196658790111542,0.19648706912994385,0.20936153829097748,0.21894335746765137,0.15039750933647156,0.16771075129508972,0.18301670253276825,0.19491887092590332,0.638621985912323,0.6013556718826294,0.5416899919509888,0.47849151492118835,0.4348454177379608,0.43464750051498413,0.3498170077800751,0.2893086075782776,0.23939643800258636,0.4265398681163788,0.33630892634391785,0.27280929684638977,0.22094736993312836,0.43764758110046387,0.3541792929172516,0.2963758111000061,0.2501789927482605,0.463990718126297,0.4026128947734833,0.37219682335853577,0.35065245628356934,hello
0.13130483031272888,0.18837353587150574,0.22869162261486053,0.23897837102413177,0.21952427923679352,0.20974048972129822,0.23533466458320618,0.24886013567447662,0.2599231004714966,0.18261197209358215,0.21532787382602692,0.23566965758800507,0.2531014084815979,0.15422016382217407,0.1871560662984848,0.21089963614940643,0.22921735048294067,0.1274668574333191,0.17260345816612244,0.20014941692352295,0.21990151703357697,0.7061207890510559,0.6368188261985779,0.5517696142196655,0.47819241881370544,0.4302654266357422,0.43727049231529236,0.3447505831718445,0.2852761149406433,0.2324589490890503,0.42581212520599365,0.32660871744155884,0.2650705575942993,0.21042564511299133,0.4353155493736267,0.3481585383415222,0.2953725755214691,0.25162917375564575,0.4626668691635132,0.4182944893836975,0.4242899417877197,0.43598195910453796,hello
0.18535497784614563,0.24607256054878235,0.29799073934555054,0.31144779920578003,0.2967967689037323,0.30633628368377686,0.33197399973869324,0.34474050998687744,0.3562793731689453,0.282477468252182,0.3134959936141968,0.3304685354232788,0.34527942538261414,0.25386953353881836,0.28368616104125977,0.3030601143836975,0.31987130641937256,0.21961018443107605,0.24555566906929016,0.2616962194442749,0.27477288246154785,0.6507745981216431,0.6093152165412903,0.5397971272468567,0.47111886739730835,0.4220122694969177,0.417827308177948,0.337346613407135,0.2876209318637848,0.242286816239357,0.4025766849517822,0.3155823051929474,0.2658575773239136,0.22159245610237122,0.4023727774620056,0.32023775577545166,0.2742234468460083,0.2355567067861557,0.4168165922164917,0.35270291566848755,0.3189533054828644,0.28970301151275635,hello
0.19710585474967957,0.25852733850479126,0.3107321560382843,0.32250624895095825,0.3096466660499573,0.3160320818424225,0.33984988927841187,0.3503768742084503,0.35971540212631226,0.29077577590942383,0.31952348351478577,0.33595502376556396,0.34993767738342285,0.2625850737094879,0.2903587818145752,0.30864959955215454,0.3235623836517334,0.23067854344844818,0.25080227851867676,0.2628782391548157,0.274264931678772,0.6405172348022461,0.6040724515914917,0.5375667810440063,0.46699413657188416,0.4199036657810211,0.4282171130180359,0.34575051069259644,0.29300743341445923,0.24692998826503754,0.41132333874702454,0.32637128233909607,0.2740251123905182,0.228760227560997,0.4111720621585846,0.3299465477466583,0.2794685959815979,0.23677952587604523,0.4241041839122772,0.35929781198501587,0.31971824169158936,0.2840278148651123,hello
0.25317299365997314,0.2939736843109131,0.3371928930282593,0.3525000214576721,0.35949021577835083,0.3425534665584564,0.36838194727897644,0.38692617416381836,0.4009867310523987,0.3265379071235657,0.3567602038383484,0.37964361906051636,0.3989919424057007,0.3063815236091614,0.33625760674476624,0.35973700881004333,0.3797130584716797,0.278906911611557,0.30315861105918884,0.320690780878067,0.33726823329925537,0.5891164541244507,0.5826584696769714,0.5397051572799683,0.4923093020915985,0.4507572650909424,0.44572508335113525,0.3842625617980957,0.33961349725723267,0.30227363109588623,0.43037039041519165,0.3640221655368805,0.31635892391204834,0.2772465944290161,0.4235481023788452,0.3604952394962311,0.31667518615722656,0.2800489664077759,0.4251849055290222,0.37136563658714294,0.3349142074584961,0.30313360691070557,hello
0.23022425174713135,0.2906535267829895,0.34280961751937866,0.35831430554389954,0.36275896430015564,0.3502255082130432,0.3792993128299713,0.39824771881103516,0.4134359359741211,0.33079057931900024,0.36687859892845154,0.39022767543792725,0.4096808433532715,0.3072356879711151,0.34178805351257324,0.36549627780914307,0.38551390171051025,0.2769845426082611,0.3041703402996063,0.3224657475948334,0.3389773964881897,0.6291664838790894,0.5985530018806458,0.5402026772499084,0.47778427600860596,0.43053022027015686,0.44092532992362976,0.36814042925834656,0.3228042721748352,0.28383487462997437,0.4264236390590668,0.34888386726379395,0.301421195268631,0.2613903284072876,0.4206961691379547,0.3480737805366516,0.3045865297317505,0.26782113313674927,0.42282626032829285,0.36451566219329834,0.32888418436050415,0.29730936884880066,hello
0.23582111299037933,0.2951580584049225,0.3424755334854126,0.3583531677722931,0.3635933995246887,0.34780535101890564,0.3760940730571747,0.39448270201683044,0.40900957584381104,0.3285071551799774,0.3634239137172699,0.3866366744041443,0.40617477893829346,0.3053022623062134,0.3398877680301666,0.3644891083240509,0.3854234516620636,0.2761338949203491,0.3025539815425873,0.32050731778144836,0.3371104896068573,0.6284624338150024,0.5969353318214417,0.5369237661361694,0.47715553641319275,0.43018093705177307,0.4440533518791199,0.36955028772354126,0.3242044448852539,0.2841433882713318,0.42964601516723633,0.3529614210128784,0.30472126603126526,0.2623671889305115,0.424927681684494,0.35109689831733704,0.30760622024536133,0.2702677845954895,0.4289062023162842,0.37140583992004395,0.3337700366973877,0.29934054613113403,hello
0.2541644275188446,0.3104487657546997,0.35228198766708374,0.3696266710758209,0.3788395822048187,0.3624116778373718,0.3947350084781647,0.41372212767601013,0.42639732360839844,0.348447322845459,0.3875434696674347,0.40949496626853943,0.4247964918613434,0.3283679783344269,0.3678445518016815,0.39004772901535034,0.4053844213485718,0.30111002922058105,0.33084407448768616,0.3478948473930359,0.3605380952358246,0.6317896842956543,0.6060794591903687,0.5509081482887268,0.4988167881965637,0.4532204866409302,0.46429720520973206,0.39681315422058105,0.3514697253704071,0.30889320373535156,0.45035743713378906,0.37665069103240967,0.32604652643203735,0.27986234426498413,0.444376140832901,0.37469691038131714,0.32788288593292236,0.285195529460907,0.4446810185909271,0.39066118001937866,0.3528408706188202,0.31710588932037354,hello
0.2538781762123108,0.30941906571388245,0.35438084602355957,0.37274789810180664,0.3807829022407532,0.36210373044013977,0.39488455653190613,0.41427263617515564,0.42781880497932434,0.34717485308647156,0.3860562741756439,0.4084361791610718,0.4247894883155823,0.3262081444263458,0.36513495445251465,0.3884645700454712,0.4060062766075134,0.2983865737915039,0.32723698019981384,0.3454975187778473,0.36111000180244446,0.6280356049537659,0.6046804189682007,0.5512707233428955,0.5002511739730835,0.4550740122795105,0.46533769369125366,0.3968099355697632,0.35190683603286743,0.3103344440460205,0.45251521468162537,0.3790885806083679,0.32761889696121216,0.28038138151168823,0.4469451904296875,0.37680771946907043,0.3293733596801758,0.2862728238105774,0.4466978907585144,0.39297670125961304,0.3549858331680298,0.3190012276172638,hello
0.26880189776420593,0.32300785183906555,0.3640543222427368,0.38082948327064514,0.38799622654914856,0.37064608931541443,0.40457648038864136,0.42471611499786377,0.4395039677619934,0.35584720969200134,0.3968175947666168,0.41942098736763,0.4358174502849579,0.3358810245990753,0.37605220079421997,0.3994298577308655,0.41759854555130005,0.30911898612976074,0.33894309401512146,0.3573795557022095,0.3726957440376282,0.654103696346283,0.6347229480743408,0.582266092300415,0.5323811173439026,0.48868635296821594,0.4961278438568115,0.4344310164451599,0.3994961977005005,0.3654593527317047,0.48198840022087097,0.41286134719848633,0.3682086169719696,0.3265029489994049,0.4765157401561737,0.40980708599090576,0.36668509244918823,0.326651394367218,0.4779820144176483,0.4247216582298279,0.38748860359191895,0.35136181116104126,hello
0.2747734785079956,0.32802146673202515,0.36621081829071045,0.38088735938072205,0.3879248797893524,0.3715711832046509,0.40560808777809143,0.42613303661346436,0.4417046308517456,0.3571563959121704,0.3983689248561859,0.4227493107318878,0.44164371490478516,0.33726438879966736,0.3774297535419464,0.4020524322986603,0.42190873622894287,0.31066784262657166,0.33870434761047363,0.3581593930721283,0.37582868337631226,0.6621294021606445,0.6408663988113403,0.5923398733139038,0.5447832345962524,0.5020170211791992,0.5053519010543823,0.4427446722984314,0.4059745669364929,0.3713827133178711,0.4925345778465271,0.4237690567970276,0.3811972141265869,0.3420222997665405,0.48766377568244934,0.4218880832195282,0.3780563473701477,0.33850979804992676,0.48908016085624695,0.4338240921497345,0.39610934257507324,0.3611961007118225,hello
0.27635127305984497,0.3292396366596222,0.3668358623981476,0.3804874122142792,0.3877551555633545,0.37169238924980164,0.40546953678131104,0.42646610736846924,0.44238653779029846,0.3572670817375183,0.3975554406642914,0.42171090841293335,0.44070833921432495,0.337348073720932,0.37617743015289307,0.40035122632980347,0.420595645904541,0.3107255697250366,0.33914193511009216,0.35823220014572144,0.3753661513328552,0.6632652282714844,0.6419347524642944,0.5918021202087402,0.5419192910194397,0.49757373332977295,0.5091679096221924,0.4433227479457855,0.4039974808692932,0.36758315563201904,0.4959622919559479,0.42424577474594116,0.3786863088607788,0.33758386969566345,0.49081704020500183,0.42288216948509216,0.3777320384979248,0.3378048241138458,0.49165719747543335,0.4374292492866516,0.39920252561569214,0.36350786685943604,hello
0.27482685446739197,0.3286590278148651,0.3666704595088959,0.38021785020828247,0.38913798332214355,0.3696104884147644,0.4034532308578491,0.42454153299331665,0.4410806894302368,0.3556463122367859,0.395982563495636,0.42073723673820496,0.44104477763175964,0.33648642897605896,0.3756033778190613,0.4004216194152832,0.42146986722946167,0.3108816146850586,0.3391196131706238,0.3587353527545929,0.3768270015716553,0.666175127029419,0.6460146903991699,0.5938808917999268,0.5428445935249329,0.4989812970161438,0.5133260488510132,0.4500676989555359,0.41228026151657104,0.37716466188430786,0.49945443868637085,0.42952966690063477,0.3861531913280487,0.3471599519252777,0.4940358102321625,0.42640048265457153,0.3820095658302307,0.34298640489578247,0.494872510433197,0.4397469162940979,0.40164509415626526,0.36647921800613403,hello
0.27547991275787354,0.32841578125953674,0.366365909576416,0.38117367029190063,0.3895135223865509,0.36916762590408325,0.4026710093021393,0.4237513840198517,0.4403204023838043,0.35514116287231445,0.39477068185806274,0.41947141289711,0.43957245349884033,0.33558374643325806,0.3738446533679962,0.39841675758361816,0.4192729890346527,0.3100127875804901,0.3380776047706604,0.35726049542427063,0.37477341294288635,0.6663713455200195,0.6457557678222656,0.5931971073150635,0.5431262850761414,0.4989888668060303,0.514610230922699,0.4504047930240631,0.4120749831199646,0.376982718706131,0.5009324550628662,0.42930328845977783,0.38434189558029175,0.34419533610343933,0.4956706762313843,0.42717409133911133,0.3828180432319641,0.343793123960495,0.4965206980705261,0.44268348813056946,0.40490520000457764,0.3697049617767334,hello
0.2711056172847748,0.3236047923564911,0.361738920211792,0.37424927949905396,0.38221684098243713,0.36735644936561584,0.39799976348876953,0.41750311851501465,0.43228334188461304,0.3519320487976074,0.3888934254646301,0.4113522171974182,0.4295591115951538,0.3315885663032532,0.36786749958992004,0.39040014147758484,0.40889862179756165,0.30481547117233276,0.3322112560272217,0.35044002532958984,0.3669373393058777,0.664263904094696,0.642632246017456,0.5908581018447876,0.5405857563018799,0.49863386154174805,0.5097713470458984,0.44821029901504517,0.40907931327819824,0.3729780912399292,0.49668776988983154,0.4282885193824768,0.3829444348812103,0.34194284677505493,0.4915164113044739,0.42608898878097534,0.38222599029541016,0.34352415800094604,0.49226903915405273,0.439923495054245,0.40381771326065063,0.3698451519012451,hello
0.23742705583572388,0.285110205411911,0.33057311177253723,0.34331214427948,0.34281548857688904,0.3340078294277191,0.3587080240249634,0.37622371315956116,0.3903597295284271,0.3158676028251648,0.3459293842315674,0.36936745047569275,0.3895472586154938,0.2936354875564575,0.3229726552963257,0.346829891204834,0.3681296408176422,0.26443344354629517,0.2867583930492401,0.3036124110221863,0.3198047876358032,0.6539742350578308,0.6345070600509644,0.5809535384178162,0.5258868932723999,0.47988927364349365,0.48187270760536194,0.41285496950149536,0.3668559193611145,0.3265647888183594,0.4680403470993042,0.3958556056022644,0.34698134660720825,0.3067741394042969,0.4658321142196655,0.3972291946411133,0.350904643535614,0.31200313568115234,0.47261860966682434,0.4148235619068146,0.3756789565086365,0.3421800136566162,hello
